Tg,FFV,Tc,Density,Rg,canonical_SMILES,TC_mean,sanitization_error_supp1,sanitization_error_supp2,sanitization_error_supp3,sanitization_error_supp4
99.6931830663824,0.3680485,0.2420294943126599,0.9779890074585603,15.897481400510712,*c1ccc(C(=O)c2cccc(C(=O)c3ccc(S(*)(=O)=O)cc3)c2)cc1,,,,,
99.6931830663824,0.35362996,0.20587663412598928,1.074936528253559,14.817964888023935,*c1ccc(C(C#N)(C(=O)O)C(*)(C#N)C(=O)O)cc1,,,,,
99.6931830663824,0.40250352,0.301886625236786,0.8583113897063473,15.122637348318333,*c1ccc(C(C#N)(C(=O)OC)C(*)(C#N)C(=O)OC)cc1,,,,,
99.6931830663824,0.40104325,0.2663334320019153,0.8361396872406059,13.765087596356928,*c1ccc(C(C#N)(C(=O)OCC(C)C)C(*)(C#N)C(=O)OCC(C)C)cc1,,,,,
99.6931830663824,0.38803882,0.24028724674235644,0.979728307279083,14.521019071063813,*c1ccc(C(C#N)(C(=O)OCC)C(*)(C#N)C(=O)OCC)cc1,,,,,
99.6931830663824,0.39356228,0.20384715596366784,0.9583142208323768,15.337642319347653,*c1ccc(C(C#N)(C(=O)OCCCC)C(*)(C#N)C(=O)OCCCC)cc1,,,,,
99.6931830663824,,0.256334092524391,1.146465554,25.11101976,*c1ccc(C(C)(C)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,,,,,
99.6931830663824,0.38326204,0.23285793658005816,0.958559089523075,13.3423658800461,*c1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(N4C(=O)c5ccc(Oc6ccc7cc(Oc8ccc9c(c8)C(=O)N(*)C9=O)ccc7c6)cc5C4=O)cc3)cc2)cc1,,,,,
99.6931830663824,0.37859256,0.340869989179746,1.0521587782905903,20.96637625695353,*c1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(N4C(=O)c5ccc(Oc6ccc7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7c6)cc5C4=O)cc3)cc2)cc1,,,,,
99.6931830663824,0.38669783,0.22125524769922497,0.965848436089956,13.08287314787302,*c1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(N4C(=O)c5ccc(Oc6cccc7c(Oc8ccc9c(c8)C(=O)N(*)C9=O)cccc67)cc5C4=O)cc3)cc2)cc1,,,,,
99.6931830663824,0.38365681,0.23126870840545494,1.0004838796027895,13.773025306381932,*c1ccc(C(C)(C)c2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.38484293,0.28459271513643947,0.9623091916954539,15.055810135773838,*c1ccc(C(C)(C)c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.38208553,0.25109662413407713,0.9169889652475112,15.70474495313384,*c1ccc(C(C)(C)c2ccc(N3C(=O)c4ccc(Oc5ccc6cc(Oc7ccc8c(c7)C(=O)N(*)C8=O)ccc6c5)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.37497844,0.26221193324405967,0.9539914840788287,18.30335876193046,*c1ccc(C(C)(C)c2ccc(N3C(=O)c4ccc(Oc5ccc6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6c5)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.38628112,0.22367020008017735,0.9591838955123367,13.020852532243019,*c1ccc(C(C)(C)c2ccc(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(*)C8=O)cccc56)cc4C3=O)cc2)cc1,,,,,
307.2645731,,0.256334092524391,0.9854843785473083,16.419786709543974,*c1ccc(C(C)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,,,,,
99.6931830663824,0.39641701,0.19625662960143697,0.9648934558489718,15.824728603943434,*c1ccc(C(Cl)(Cl)C(*)Cl)cc1,0.115,,,,
99.6931830663824,0.37735155,0.25621792623942913,1.1982143429735925,19.958487997175435,*c1ccc(C(F)(F)C(*)(F)F)cc1,0.101,,,,
99.6931830663824,0.40660468,0.27087189077401097,0.8392765490004267,13.422277913330472,*c1ccc(C(c2ccc(-c3cc(-c4ccccc4)c4cc(Oc5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.42292902,0.23153445902070893,0.9367871189073702,16.748858229116912,*c1ccc(C(c2ccc(-c3nc4ccc(-c5ccc6nc(*)[nH]c6c5)cc4[nH]3)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.41473896,0.18684712015587013,1.0965841020064446,16.834218622526137,*c1ccc(C(c2ccc(-c3nc4ccc(-c5ccc6nc(*)oc6c5)cc4o3)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.45124557,0.2065957041505791,1.130415148827841,17.423722705254082,*c1ccc(C(c2ccc(C#N)cc2)c2ccc(N(*)c3ccc(C)cc3)cc2)cc1,,,,,
99.6931830663824,0.42975739,0.18010365057915054,1.0162446711815236,17.231623075402418,*c1ccc(C(c2ccc(C(=O)OC)cc2)c2ccc(N(*)c3ccc(C)cc3)cc2)cc1,,,,,
99.6931830663824,0.42700988,0.18010365057915054,0.971625585495833,16.330153449362417,*c1ccc(C(c2ccc(N(*)c3ccc(C)cc3)cc2)c2ccc([N+](=O)[O-])cc2)cc1,,,,,
99.6931830663824,0.41914206,0.36559578441753454,0.8865702856367196,19.868245305431593,*c1ccc(C(c2ccc(N3C(=O)c4cc(-c5ccc(C(C)(C)C)cc5)c(-c5cc6c(cc5-c5ccc(C(C)(C)C)cc5)C(=O)N(*)C6=O)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.43114374,0.18010365057915054,1.0162446711815236,17.231623075402418,*c1ccc(C(c2ccc(N3C(=O)c4cc(-c5ccc([Si](C)(C)C)cc5)c(-c5cc6c(cc5-c5ccc([Si](C)(C)C)cc5)C(=O)N(*)C6=O)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.42823132,0.18010365057915054,1.0162446711815236,17.231623075402418,*c1ccc(C(c2ccc(N3C(=O)c4cc5c(cc4C3=O)C(C(F)(F)F)(C(F)(F)F)c3cc4c(cc3O5)C(=O)N(*)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.39361972,0.20308257263033455,0.9583142208323768,15.32826036336432,*c1ccc(C(c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.35788304,0.1814338904871401,1.0923092707312245,13.220062275537389,*c1ccc(C(c2ccc(N3C(=O)c4ccc(OCCN(CCOc5ccc6c(c5)C(=O)N(*)C6=O)c5ccc(C=Cc6ccc([N+](=O)[O-])cc6)cc5)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.37439693,0.2182699042820971,0.9530707472312571,18.638857551667368,*c1ccc(C(c2ccc(N3C(=O)c4ccc(Oc5cc6ccccc6cc5Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.38527977,0.26255308215730994,1.0084431493382873,14.859255841382184,*c1ccc(C(c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.37815393,0.29811862761147,1.0715605384365032,18.580127659027408,*c1ccc(C(c2ccc(N3C(=O)c4ccc(Oc5ccc6cc(Oc7ccc8c(c7)C(=O)N(*)C8=O)ccc6c5)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.37532506,0.26523285533855046,0.9881407564720868,17.482098427636576,*c1ccc(C(c2ccc(N3C(=O)c4ccc(Oc5ccc6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6c5)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.38375006,0.23126870840545494,1.0004838796027895,13.741599603448599,*c1ccc(C(c2ccc(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(*)C8=O)cccc56)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.42901003,0.18010365057915054,1.0162446711815236,17.231623075402418,*c1ccc(C(c2ccc(OCCCC)cc2)c2ccc(N(*)c3ccc(C)cc3)cc2)cc1,,,,,
99.6931830663824,0.42450788,0.18855106724581724,0.9539213414458569,16.19030620171385,*c1ccc(C(c2ccccc2)(c2ccc(-c3nc4ccc(-c5ccc6nc(*)oc6c5)cc4o3)cc2)C(F)(F)F)cc1,,,,,
99.6931830663824,0.39310677,0.20384715596366784,1.007886918265853,16.800631027594942,*c1ccc(C(c2ccccc2)(c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)C(F)(F)F)cc1,,,,,
99.6931830663824,0.43608862,0.2075986327220077,1.034241368527357,17.26601291448575,*c1ccc(C(c2ccccc2)c2ccc(N(c3ccc(C)cc3)c3ccc(-c4ccc(N(*)c5ccc(C)cc5)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.40443369,0.23127976571492648,0.9368594677050573,13.225241508547121,*c1ccc(C(c2ccccc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.39612833,0.20256334587127828,0.871821671447821,12.590941310240767,*c1ccc(C(c2ccccc2)c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.39645555,0.19625662960143697,0.9648934558489718,15.824728603943434,*c1ccc(C(c2ccccc2)c2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.39299942,0.21175357947765389,1.010829927888353,16.900583089969942,*c1ccc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,,,,,
99.6931830663824,0.38486808,0.28459271513643947,0.9623091916954539,15.055810135773838,*c1ccc(C)c(N2C(=O)c3ccc(S(=O)(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,,,,,
99.6931830663824,0.42784564,0.18010365057915054,1.0162446711815236,17.231623075402418,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.46820776,0.2032674898648648,1.130415148827841,17.423722705254082,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,,,,,
99.6931830663824,0.44097468,0.2122208827220077,1.130415148827841,17.423722705254082,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(C6(c7ccc8nc(*)cc(-c9ccccc9)c8c7)c7ccccc7-c7ccccc76)ccc5n4)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.46689842,0.2032674898648648,1.130415148827841,17.423722705254082,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(C6(c7ccc8nc(*)cc(-c9ccccc9)c8c7)c7ccccc7-c7ccccc76)ccc5n4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,,,,,
99.6931830663824,0.47578212,0.2032674898648648,1.130415148827841,17.423722705254082,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(C6(c7ccc8nc(*)cc(-c9ccccc9)c8c7)c7ccccc7C(=O)c7ccccc76)ccc5n4)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.43993459,0.2122208827220077,1.130415148827841,17.423722705254082,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(C6(c7ccc8nc(*)cc(-c9ccccc9)c8c7)c7ccccc7C(=O)c7ccccc76)ccc5n4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,,,,,
99.6931830663824,0.42387068,0.2290519590207089,0.9397276083887036,16.748858229116912,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.41900126,0.36559578441753454,0.8865702856367196,19.868245305431593,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,,,,,
99.6931830663824,0.4359793,0.2075986327220077,1.034241368527357,17.26601291448575,*c1ccc(C2(c3ccc(-c4nnc(*)o4)cc3)OC(=O)c3ccccc32)cc1,,,,,
99.6931830663824,0.42593569,0.17963565057915054,0.971625585495833,16.330153449362417,*c1ccc(C2(c3ccc(N4C(=O)C(c5ccccc5)=C(c5ccc(C6=C(c7ccccc7)C(=O)N(*)C6=O)cc5)C4=O)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.43011281,0.18010365057915054,1.0162446711815236,17.231623075402418,*c1ccc(C2(c3ccc(N4C(=O)c5ccc(-c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.41356417,0.17307957385957387,1.1013873555746188,17.60778451296121,*c1ccc(C2(c3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.4105138,0.19003953814528812,0.8415721383666785,18.26993828557268,*c1ccc(C2(c3ccc(N4C(=O)c5ccc(S(=O)(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
164.3224631,,0.256334092524391,1.011107838,16.56532099,*c1ccc(C2C(C(=O)OCC)C(*)C2C(=O)OCC)cc1,,,,,
99.6931830663824,0.38700602,0.21555857589717087,0.9505697674030555,12.719883232528197,*c1ccc(C2C3C(=O)N(c4ccc(N5C(=O)C6ON(C)C(*)C6C5=O)cc4)C(=O)C3ON2C)cc1,,,,,
99.6931830663824,0.40051472,0.24780339973438706,0.8867112720110956,15.557558359324577,*c1ccc(C=C(C#N)c2cc(OCCCCCCCC)c(C(C#N)=Cc3ccc(N(*)c4ccccc4)cc3)cc2OCCCCCCCC)cc1,,,,,
99.6931830663824,0.40199668,0.34687637010413697,0.8747946243208421,18.583098811448714,*c1ccc(C=C(c2ccc(OC)cc2)c2ccc(C(=Cc3ccc(N(*)c4ccccc4)cc3)c3ccc(OC)cc3)cc2)cc1,,,,,
47.02441211,,0.256334092524391,0.9854843785473083,16.419786709543974,*c1ccc(C=C2CCCC(=Cc3ccc(-c4csc(NC(=O)NCCCCCCNC(=O)Nc5nc(*)cs5)n4)cc3)C2=O)cc1,,,,,
99.6931830663824,0.39827635,0.20278609730258298,0.9430258492798694,15.771334125243065,*c1ccc(C=Cc2cc(OCC(CC)CCCC)c(C=Cc3ccc(N(*)c4ccccc4)cc3)cc2OC)cc1,,,,,
99.6931830663824,0.3949659,0.20379787761731002,0.9482639716063226,12.96233913901172,*c1ccc(C=Cc2cc(OCCCCCCCC)c(C=Cc3ccc(N(*)c4ccccc4)cc3)cc2OCCCCCCCC)cc1,,,,,
99.6931830663824,0.40126347,0.305475557034256,0.85074064635735,13.960322852503356,*c1ccc(C=Nc2ccc(C(c3ccccc3)c3ccc(N=Cc4ccc(-c5ccc(*)s5)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.39327219,0.20384715596366784,0.9583142208323768,15.337642319347653,*c1ccc(C=Nc2cccc(N=Cc3ccc(-c4ccc(*)s4)cc3)c2)cc1,,,,,
99.6931830663824,0.37860211,0.340869989179746,1.0521587782905903,20.96637625695353,*c1ccc(CC(=O)Nc2ccc(-c3ccc(NC(=O)Cc4ccc(-c5sc(*)c(-c6ccccc6)c5-c5ccccc5)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.38110654,0.2531269568360973,0.9550998596424407,16.778348090790846,*c1ccc(CC(=O)Nc2ccc(Cc3ccc(NC(=O)Cc4ccc(-c5sc(*)c(-c6ccccc6)c5-c5ccccc5)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.38234707,0.26164170225595523,0.916759916380654,18.760057556579525,*c1ccc(CC(=O)Nc2ccc(NC(=O)Cc3ccc(-c4sc(*)c(-c5ccccc5)c4-c4ccccc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.37963807,0.22825555516684823,0.9374339402163399,14.430950151538143,*c1ccc(CC(=O)Nc2ccc(Oc3ccc(NC(=O)Cc4ccc(-c5sc(*)c(-c6ccccc6)c5-c5ccccc5)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.37882713,0.35621712201182626,0.940245963467515,21.606336589754484,*c1ccc(CC(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)Cc4ccc(-c5sc(*)c(-c6ccccc6)c5-c5ccccc5)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.3789381,0.366115675583255,0.9347241886128397,21.606336589754484,*c1ccc(CC(=O)Nc2cccc(NC(=O)Cc3ccc(-c4sc(*)c(-c5ccccc5)c4-c4ccccc4)cc3)c2)cc1,,,,,
99.6931830663824,0.38341143,0.23242476991339145,0.9578675574321524,13.3446839328036,*c1ccc(CC(=O)Nc2cccc3c(NC(=O)Cc4ccc(-c5sc(*)c(-c6ccccc6)c5-c5ccccc5)cc4)cccc23)cc1,,,,,
99.6931830663824,0.36028471,0.20670627245969247,1.048524071485365,17.731165130349634,*c1ccc(CCc2ccc(N3C(=O)C(=O)N(*)C3=O)cc2)cc1,,,,,
99.6931830663824,0.35446793,0.23433979699844823,1.0700490775816884,15.016349551659909,*c1ccc(CCc2ccc(N3C(=O)C(=O)N(c4ccc(CCc5ccccc5N5C(=O)C(=O)N(*)C5=O)cc4)C3=O)cc2)cc1,,,,,
99.6931830663824,0.36251555,0.25861593439854574,1.0052876563694135,17.531997913621503,*c1ccc(CCc2ccccc2N2C(=O)C(=O)N(c3ccc(Cc4ccc(N5C(=O)C(=O)N(*)C5=O)cc4)cc3)C2=O)cc1,,,,,
99.6931830663824,0.35389023,0.21221939404662418,1.0742497942416782,15.070970630581556,*c1ccc(CCc2ccccc2N2C(=O)C(=O)N(c3ccc(Oc4ccc(N5C(=O)C(=O)N(*)C5=O)cc4)cc3)C2=O)cc1,,,,,
99.6931830663824,0.42632673,0.18010365057915054,0.971625585495833,16.330153449362417,*c1ccc(Cc2ccc(-c3nc(-c4cccc(-c5nnc(-c6ccccc6)c(*)n5)n4)nnc3-c3ccccc3)cc2)cc1,,,,,
99.6931830663824,,0.256334092524391,1.232934348,29.70086573,*c1ccc(Cc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,,,,,
99.6931830663824,0.43960081,0.2122208827220077,1.130415148827841,17.423722705254082,*c1ccc(Cc2ccc(N(c3ccc(C)cc3)c3ccc(-c4ccc(N(*)c5ccc(C)cc5)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.34652308,0.18981445997756252,1.0547076539856233,12.470947235268234,*c1ccc(Cc2ccc(N3C(=O)C(C)C(SCCOCCSC4C(=O)N(c5ccc(Cc6ccc(N7C(=O)CC(C)(SCCOCCSC8(C)CC(=O)N(*)C8=O)C7=O)cc6)cc5)C(=O)C4C)C3=O)cc2)cc1,,,,,
99.6931830663824,0.36623451,0.16847580420589592,1.0556664176604382,13.246480920392045,*c1ccc(Cc2ccc(N3C(=O)C(Cl)=C(Oc4ccc(C(C)(C)c5ccc(OC6=C(Cl)C(=O)N(*)C6=O)cc5)cc4)C3=O)cc2)cc1,,,,,
99.6931830663824,0.36436728,0.15162440064649232,1.0932844107714486,14.584957178002186,*c1ccc(Cc2ccc(N3C(=O)C(Cl)=C(Oc4ccc(C(c5ccc(OC6=C(Cl)C(=O)N(*)C6=O)cc5)(C(F)(F)F)C(F)(F)F)cc4)C3=O)cc2)cc1,,,,,
99.6931830663824,0.38536816,0.26329814168111937,0.9988834217909976,15.279716105690836,*c1ccc(Cc2ccc(N3C(=O)C4CCC(C5CCC6C(=O)N(*)C(=O)C6C5)CC4C3=O)cc2)cc1,,,,,
99.6931830663824,0.38793304,0.24075224674235646,0.9661477224028445,14.078494843368192,*c1ccc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)c(C)c2)cc1C,,,,,
99.6931830663824,0.37944453,0.33222918018282194,0.9231254108238873,19.30504043730167,*c1ccc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)cc2)cc1,,,,,
99.6931830663824,0.3630038,0.2045596200046064,1.0236529848239388,15.23575135656462,*c1ccc(Cc2ccc(N3C(=O)CC(Nc4ccc(Cc5ccc(NC6CC(=O)N(*)C6=O)cc5)cc4)C3=O)cc2)cc1,,,,,
99.6931830663824,0.37849239,0.3365951126470969,1.0755937221414476,20.781915031641034,*c1ccc(Cc2ccc(N3C(=O)CC(Nc4ccc(N(c5ccc(NC6CC(=O)N(*)C6=O)cc5)c5ccc([N+](=O)[O-])cc5)cc4)C3=O)cc2)cc1,,,,,
99.6931830663824,0.37796488,0.2705660747798348,1.1544485153348385,18.98795942035361,*c1ccc(Cc2ccc(N3C(=O)CC(Nc4ccc(N(c5ccc(Nc6ccc([N+](=O)[O-])cc6)cc5)c5ccc(NC6CC(=O)N(*)C6=O)cc5)cc4)C3=O)cc2)cc1,,,,,
248.5034267,,0.256334092524391,0.9854843785473083,16.419786709543974,*c1ccc(Cc2ccc(N3C(=O)CC(Nc4ccc(NC5CC(=O)N(*)C5=O)cc4)C3=O)cc2)cc1,,,,,
99.6931830663824,0.4025765,0.301886625236786,0.8583113897063473,15.122637348318333,*c1ccc(Cc2ccc(N3C(=O)N(c4ccc(Cc5ccc(N6C(=O)N(*)C(C)(C)C6=O)cc5)cc4)C(=O)C3(C)C)cc2)cc1,,,,,
99.6931830663824,0.40959126,0.2882183871712622,0.8372682334915119,19.322469244437993,*c1ccc(Cc2ccc(N3C(=O)c4c(c(-c5ccccc5)c(-c5ccc(Oc6ccc(-c7c(-c8ccccc8)c8c(c(-c9ccccc9)c7-c7ccccc7)C(=O)N(*)C8=O)cc6)cc5)c(-c5ccccc5)c4-c4ccccc4)C3=O)cc2)cc1,,,,,
99.6931830663824,0.41910129,0.36559578441753454,0.8865702856367196,19.868245305431593,*c1ccc(Cc2ccc(N3C(=O)c4cc(-c5ccc(C(C)(C)C)cc5)c(-c5cc6c(cc5-c5ccc(C(C)(C)C)cc5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.43467136,0.2089366327220077,1.0162446711815236,17.231623075402418,*c1ccc(Cc2ccc(N3C(=O)c4cc(-c5ccc([Si](C)(C)C)cc5)c(-c5cc6c(cc5-c5ccc([Si](C)(C)C)cc5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.37649698,0.25089543113337565,1.0283929461233117,14.853038647188903,*c1ccc(Cc2ccc(N3C(=O)c4ccc(-c5ccc(-c6ccc(-c7ccc(-c8ccc(-c9ccc%10c(c9)C(=O)N(*)C%10=O)cc8)cc7)cc6)cc5)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.4120274,0.17684920481195476,1.036163951138988,19.047376960554345,*c1ccc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C(C)(C)C)c2)cc1C(C)(C)C,,,,,
99.6931830663824,0.38180524,0.23405872568530367,0.9775637152399262,15.013129916119048,*c1ccc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.35258622,0.21368232592493108,1.0844958182677822,13.80411673048692,*c1ccc(Cc2ccc(N3C(=O)c4ccc(OCCN(CCOc5ccc6c(c5)C(=O)N(*)C6=O)c5ccc(C=Cc6ccc([N+](=O)[O-])cc6)cc5)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.37388099,0.22363426539320824,0.9600044210639244,16.767357449164425,*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6)cc5)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.38469309,0.26429451906861845,0.983840640582218,13.687398909565795,*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)CCCCCCCCCCC6)cc5)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.37895775,0.366115675583255,0.9201712767745773,21.606336589754484,*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)c(C)c2)cc1C,,,,,
99.6931830663824,0.38199636,0.2371612332610612,0.9482530425990331,14.784021023171777,*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)c(C)c2C)c(C)c1C,,,,,
99.6931830663824,0.37197016,0.22538642127584232,1.0766516798126633,17.767120700009635,*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)c(OC)c2)cc1OC,,,,,
99.6931830663824,0.36838096,0.22969821653488215,0.9538650605445844,15.065696139898726,*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.37649357,0.25089543113337565,1.0283929461233117,14.853038647188903,*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)cc2C)c(C)c1,,,,,
99.6931830663824,0.40159385,0.3469880891109755,0.872935582528485,18.35231400334682,*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C(C)(C)C)c2)cc1C(C)(C)C,,,,,
99.6931830663824,0.37624478,0.24966270990321685,1.0255490779283116,14.853038647188903,*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.40289103,0.30495687920503994,0.8353634143750774,13.03485918304694,*c1ccc(Cc2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C(C)(C)C)c2)cc1C(C)(C)C,,,,,
